"StationID_Master"	"Cluster"	"BioComm"	"RespSampID"	"CSCI"	"BioDeg"	"BioNarrative"	"Response"	"ResponseValue"	"StressSampID"	"StressorType"	"Label"	"Stressor"	"StressorValue"	"StressorPctRank"	"Score"	"n"	"nType"	"LoEtrim"	"LoE"	"Analysis"	"Inside_Outside"	"Finding"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	-1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Refutes"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	-1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Refutes"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	-1	29	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Refutes"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	566	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	1	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Water quality"	"Field-measured specific conductivity (µS/cm)"	"SpecificConductivity_fld_uS_cm"	1234	0.285714285714286	0	565	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	8	"All comparator samples"	"SR_InCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Inside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"MMI"	0.803922222	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	1	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"OoverE"	1.297598774	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	1	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Taxonomic_Richness"	37	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	1	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Intolerant_Percent"	0.028	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Shredder_Taxa"	1	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Clinger_PercentTaxa"	0.310344828	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	0	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Indeterminate"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"Coleoptera_PercentTaxa"	0.081081081	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	1	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
"902S01097"	3	"BMI"	"902S01097_5/11/2009_BMI_RWB_1"	1.050760498	"No"	"likely intact"	"EPT_PercentTaxa"	0.189189189	"902S01097_2009-05-11"	"Modeled flow metrics"	"Avg median annual longest # days between the low- and high-flow threshold (days)"	"NoDisturb_Average"	68.5	0.833333333333333	1	563	"All cluster samples"	"SR_OutCase_LinRegr"	"Stressor-response in the case"	"Linear regression"	"Outside the case"	"Supports"
