StationID_Master	Stressor	Response	StressSampID	RespSampID	Quality	StressorValue	ResponseValue	biocomm	stressLabel	respLabel	n_site	n_all	SR_Score_all	n_cluster	SR_Score_cluster
902S01097	Calcium_uf_mg_L	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.121704413	ALGAE	Total calcium (mg/L)	Proportion of diatom species OrgN.NHHONF	5	105	0	9	0
902S01097	Calcium_uf_mg_L	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.579281428	ALGAE	Total calcium (mg/L)	Soft-bodied algae MMI	5	106	1	9	0
902S01097	Calcium_uf_mg_L	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0	ALGAE	Total calcium (mg/L)	Count of soft-bodied algae species BCG3	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0	ALGAE	Total calcium (mg/L)	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.040772544	ALGAE	Total calcium (mg/L)	Proportion of soft-bodied algae species Green	5	106	0	9	0
902S01097	Calcium_uf_mg_L	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.033121597	ALGAE	Total calcium (mg/L)	Count of soft-bodied algae species IndicatorClass_Cu_high	5	106	0	9	0
902S01097	Calcium_uf_mg_L	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.985714286	ALGAE	Total calcium (mg/L)	Count of soft-bodied algae species IndicatorClass_TP_high	5	106	0	9	0
902S01097	Calcium_uf_mg_L	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.995361566	ALGAE	Total calcium (mg/L)	Count of soft-bodied algae species IndicatorClass_DOC_high	5	106	1	9	0
902S01097	Calcium_uf_mg_L	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0	ALGAE	Total calcium (mg/L)	Proportion of soft-bodied algae species most tolerant	5	106	1	9	0
902S01097	Calcium_uf_mg_L	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.823105284	ALGAE	Total calcium (mg/L)	Hybrid MMI (Algal index)	5	106	1	9	0
902S01097	Calcium_uf_mg_L	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.352445194	ALGAE	Total calcium (mg/L)	Count of hybrid (diatom and soft-bodied) species BCG3	5	106	1	9	1
902S01097	Calcium_uf_mg_L	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.055108143	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.896659676	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.031028942	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.117346636	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.038155846	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	1.034416223	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	106	0	9	0
902S01097	Calcium_uf_mg_L	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	126	0.059681613	ALGAE	Total calcium (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	106	1	9	0
902S01097	Chromium_tot_mg_kg_dw	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.829316952	ALGAE	Total chromium (mg/kg dry weight)	Diatom MMI	5	84	0	7	-1
902S01097	Chromium_tot_mg_kg_dw	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.012535149	ALGAE	Total chromium (mg/kg dry weight)	Proportion of diatom species OxyReq.DO_10	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.716041397	ALGAE	Total chromium (mg/kg dry weight)	Count of diatom species BCG3	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.059508113	ALGAE	Total chromium (mg/kg dry weight)	Proportion of Cyclotella diatom species	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.03244915	ALGAE	Total chromium (mg/kg dry weight)	Proportion of Surirella diatom species	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.03366349	ALGAE	Total chromium (mg/kg dry weight)	Proportion of diatom species IndicatorClass_TP_low	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.121704413	ALGAE	Total chromium (mg/kg dry weight)	Proportion of diatom species OrgN.NHHONF	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.579281428	ALGAE	Total chromium (mg/kg dry weight)	Soft-bodied algae MMI	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0	ALGAE	Total chromium (mg/kg dry weight)	Count of soft-bodied algae species BCG3	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0	ALGAE	Total chromium (mg/kg dry weight)	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	84	0	7	1
902S01097	Chromium_tot_mg_kg_dw	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.040772544	ALGAE	Total chromium (mg/kg dry weight)	Proportion of soft-bodied algae species Green	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.033121597	ALGAE	Total chromium (mg/kg dry weight)	Count of soft-bodied algae species IndicatorClass_Cu_high	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.985714286	ALGAE	Total chromium (mg/kg dry weight)	Count of soft-bodied algae species IndicatorClass_TP_high	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.995361566	ALGAE	Total chromium (mg/kg dry weight)	Count of soft-bodied algae species IndicatorClass_DOC_high	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0	ALGAE	Total chromium (mg/kg dry weight)	Proportion of soft-bodied algae species most tolerant	5	84	0	7	1
902S01097	Chromium_tot_mg_kg_dw	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.823105284	ALGAE	Total chromium (mg/kg dry weight)	Hybrid MMI (Algal index)	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.352445194	ALGAE	Total chromium (mg/kg dry weight)	Count of hybrid (diatom and soft-bodied) species BCG3	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.055108143	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.896659676	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.031028942	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.117346636	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.038155846	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	1.034416223	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	84	0	7	0
902S01097	Chromium_tot_mg_kg_dw	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	77.3	0.059681613	ALGAE	Total chromium (mg/kg dry weight)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	84	0	7	0
902S01097	Ev_FlowHab_score	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.829316952	ALGAE	Evenness of flow habitat types	Diatom MMI	5	398	0	20	0
902S01097	Ev_FlowHab_score	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.012535149	ALGAE	Evenness of flow habitat types	Proportion of diatom species OxyReq.DO_10	5	398	0	20	0
902S01097	Ev_FlowHab_score	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.716041397	ALGAE	Evenness of flow habitat types	Count of diatom species BCG3	5	398	0	20	0
902S01097	Ev_FlowHab_score	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.059508113	ALGAE	Evenness of flow habitat types	Proportion of Cyclotella diatom species	5	398	0	20	0
902S01097	Ev_FlowHab_score	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.03244915	ALGAE	Evenness of flow habitat types	Proportion of Surirella diatom species	5	398	0	20	0
902S01097	Ev_FlowHab_score	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.03366349	ALGAE	Evenness of flow habitat types	Proportion of diatom species IndicatorClass_TP_low	5	398	0	20	0
902S01097	Ev_FlowHab_score	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.121704413	ALGAE	Evenness of flow habitat types	Proportion of diatom species OrgN.NHHONF	5	398	0	20	0
902S01097	Ev_FlowHab_score	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.579281428	ALGAE	Evenness of flow habitat types	Soft-bodied algae MMI	5	405	0	21	0
902S01097	Ev_FlowHab_score	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0	ALGAE	Evenness of flow habitat types	Count of soft-bodied algae species BCG3	5	405	0	21	0
902S01097	Ev_FlowHab_score	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0	ALGAE	Evenness of flow habitat types	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	405	0	21	0
902S01097	Ev_FlowHab_score	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.040772544	ALGAE	Evenness of flow habitat types	Proportion of soft-bodied algae species Green	5	405	0	21	0
902S01097	Ev_FlowHab_score	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.033121597	ALGAE	Evenness of flow habitat types	Count of soft-bodied algae species IndicatorClass_Cu_high	5	405	0	21	0
902S01097	Ev_FlowHab_score	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.985714286	ALGAE	Evenness of flow habitat types	Count of soft-bodied algae species IndicatorClass_TP_high	5	405	0	21	0
902S01097	Ev_FlowHab_score	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.995361566	ALGAE	Evenness of flow habitat types	Count of soft-bodied algae species IndicatorClass_DOC_high	5	405	0	21	0
902S01097	Ev_FlowHab_score	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0	ALGAE	Evenness of flow habitat types	Proportion of soft-bodied algae species most tolerant	5	405	0	21	0
902S01097	Ev_FlowHab_score	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.823105284	ALGAE	Evenness of flow habitat types	Hybrid MMI (Algal index)	5	436	0	23	0
902S01097	Ev_FlowHab_score	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.352445194	ALGAE	Evenness of flow habitat types	Count of hybrid (diatom and soft-bodied) species BCG3	5	436	0	23	0
902S01097	Ev_FlowHab_score	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.055108143	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	436	0	23	0
902S01097	Ev_FlowHab_score	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.896659676	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	436	0	23	0
902S01097	Ev_FlowHab_score	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.031028942	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	436	0	23	0
902S01097	Ev_FlowHab_score	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.117346636	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	436	0	23	0
902S01097	Ev_FlowHab_score	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.038155846	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	436	0	23	0
902S01097	Ev_FlowHab_score	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	1.034416223	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	436	0	23	0
902S01097	Ev_FlowHab_score	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.37	0.059681613	ALGAE	Evenness of flow habitat types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	436	0	23	0
902S01097	H_SubNat_score	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.829316952	ALGAE	Shannon diversity of natural substrate types	Diatom MMI	5	398	1	20	0
902S01097	H_SubNat_score	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.012535149	ALGAE	Shannon diversity of natural substrate types	Proportion of diatom species OxyReq.DO_10	5	398	0	20	1
902S01097	H_SubNat_score	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.716041397	ALGAE	Shannon diversity of natural substrate types	Count of diatom species BCG3	5	398	1	20	0
902S01097	H_SubNat_score	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.059508113	ALGAE	Shannon diversity of natural substrate types	Proportion of Cyclotella diatom species	5	398	0	20	0
902S01097	H_SubNat_score	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.03244915	ALGAE	Shannon diversity of natural substrate types	Proportion of Surirella diatom species	5	398	0	20	0
902S01097	H_SubNat_score	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.03366349	ALGAE	Shannon diversity of natural substrate types	Proportion of diatom species IndicatorClass_TP_low	5	398	0	20	0
902S01097	H_SubNat_score	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.121704413	ALGAE	Shannon diversity of natural substrate types	Proportion of diatom species OrgN.NHHONF	5	398	0	20	0
902S01097	H_SubNat_score	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.579281428	ALGAE	Shannon diversity of natural substrate types	Soft-bodied algae MMI	5	405	1	21	1
902S01097	H_SubNat_score	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0	ALGAE	Shannon diversity of natural substrate types	Count of soft-bodied algae species BCG3	5	405	0	21	1
902S01097	H_SubNat_score	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0	ALGAE	Shannon diversity of natural substrate types	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	405	0	21	0
902S01097	H_SubNat_score	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.040772544	ALGAE	Shannon diversity of natural substrate types	Proportion of soft-bodied algae species Green	5	405	0	21	0
902S01097	H_SubNat_score	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.033121597	ALGAE	Shannon diversity of natural substrate types	Count of soft-bodied algae species IndicatorClass_Cu_high	5	405	1	21	0
902S01097	H_SubNat_score	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.985714286	ALGAE	Shannon diversity of natural substrate types	Count of soft-bodied algae species IndicatorClass_TP_high	5	405	1	21	0
902S01097	H_SubNat_score	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.995361566	ALGAE	Shannon diversity of natural substrate types	Count of soft-bodied algae species IndicatorClass_DOC_high	5	405	1	21	0
902S01097	H_SubNat_score	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0	ALGAE	Shannon diversity of natural substrate types	Proportion of soft-bodied algae species most tolerant	5	405	0	21	0
902S01097	H_SubNat_score	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.823105284	ALGAE	Shannon diversity of natural substrate types	Hybrid MMI (Algal index)	5	436	1	23	0
902S01097	H_SubNat_score	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.352445194	ALGAE	Shannon diversity of natural substrate types	Count of hybrid (diatom and soft-bodied) species BCG3	5	436	1	23	1
902S01097	H_SubNat_score	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.055108143	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	436	0	23	1
902S01097	H_SubNat_score	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.896659676	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	436	0	23	0
902S01097	H_SubNat_score	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.031028942	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	436	0	23	0
902S01097	H_SubNat_score	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.117346636	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	436	1	23	0
902S01097	H_SubNat_score	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.038155846	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	436	1	23	0
902S01097	H_SubNat_score	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	1.034416223	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	436	0	23	0
902S01097	H_SubNat_score	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	0.49	0.059681613	ALGAE	Shannon diversity of natural substrate types	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	436	0	23	0
902S01097	Hardness_CaCO3_f_mg_L	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	0.829316952	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Diatom MMI	5	130	1	8	0
902S01097	Hardness_CaCO3_f_mg_L	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	1.012535149	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Proportion of diatom species OxyReq.DO_10	5	130	0	8	0
902S01097	Hardness_CaCO3_f_mg_L	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	0.716041397	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Count of diatom species BCG3	5	130	1	8	0
902S01097	Hardness_CaCO3_f_mg_L	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	1.059508113	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Proportion of Cyclotella diatom species	5	130	0	8	0
902S01097	Hardness_CaCO3_f_mg_L	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	1.03244915	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Proportion of Surirella diatom species	5	130	0	8	0
902S01097	Hardness_CaCO3_f_mg_L	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	0.03366349	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Proportion of diatom species IndicatorClass_TP_low	5	130	0	8	0
902S01097	Hardness_CaCO3_f_mg_L	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	1.121704413	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Proportion of diatom species OrgN.NHHONF	5	130	0	8	0
902S01097	Hardness_CaCO3_f_mg_L	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	618	0.579281428	ALGAE	Dissolved hardness as calcium carbonate (mg/L)	Soft-bodied algae MMI	5	131	0	8	0
